-2.206079864501953125e+02 -2.009093170166015625e+02 2.552108001708984375e+01
-2.187210998535156250e+02 -1.766120300292968750e+02 -7.101015472412109375e+01
-1.990604400634765625e+02 -2.120868682861328125e+02 -8.836211204528808594e+00
-1.876957702636718750e+02 -1.771863555908203125e+02 1.312438659667968750e+02
-2.161535339355468750e+02 -1.996364440917968750e+02 1.959929656982421875e+01
-1.815391540527343750e+02 -2.072839660644531250e+02 8.198368072509765625e+01
-1.899791564941406250e+02 -1.794484863281250000e+02 1.301589508056640625e+02
-1.926731414794921875e+02 -2.182668762207031250e+02 7.010475158691406250e+01
-2.019952239990234375e+02 -1.811436767578125000e+02 -5.580755996704101562e+01
-2.148014068603515625e+02 -1.919614562988281250e+02 -7.519882965087890625e+01
-2.102134552001953125e+02 -1.816175689697265625e+02 -4.186373519897460938e+01
-2.237549896240234375e+02 -1.990499725341796875e+02 5.308922767639160156e+00
-1.992040863037109375e+02 -2.098438415527343750e+02 -2.131077051162719727e+00
-2.109939270019531250e+02 -1.792120056152343750e+02 -6.979782104492187500e+01
-2.328891601562500000e+02 -1.787714843750000000e+02 3.621109390258789062e+01
-1.936690521240234375e+02 -2.163078918457031250e+02 4.525518417358398438e+01
-1.934988250732421875e+02 -1.883451690673828125e+02 -4.151785659790039062e+01
-1.795892333984375000e+02 -1.762737884521484375e+02 -1.328337402343750000e+02
-1.922617950439453125e+02 -1.735268402099609375e+02 -3.444788360595703125e+01
-2.102427062988281250e+02 -1.738477172851562500e+02 -7.983223724365234375e+01
-1.882276458740234375e+02 -2.174877014160156250e+02 -2.647441625595092773e+00
-1.920982818603515625e+02 -1.949616851806640625e+02 1.186851806640625000e+02
-2.205182495117187500e+02 -1.801233520507812500e+02 -1.996060752868652344e+01
-2.026294403076171875e+02 -1.879747467041015625e+02 -1.156810913085937500e+02
-2.187702178955078125e+02 -1.996741943359375000e+02 1.128348541259765625e+01
-1.837055816650390625e+02 -1.820776824951171875e+02 -8.961140441894531250e+01
-2.172517242431640625e+02 -2.013551330566406250e+02 3.998323822021484375e+01
-2.081558380126953125e+02 -1.738279418945312500e+02 9.813057708740234375e+01
-1.859338531494140625e+02 -2.182311401367187500e+02 -6.615909576416015625e+00
-2.155563049316406250e+02 -1.862458343505859375e+02 -7.223962402343750000e+01
-2.395085296630859375e+02 -1.760241241455078125e+02 -2.981399917602539062e+01
-1.862440490722656250e+02 -1.730259704589843750e+02 1.390571594238281250e+02
-1.973696899414062500e+02 -2.164800262451171875e+02 8.308332443237304688e+00
-2.108660278320312500e+02 -1.762926330566406250e+02 9.472117614746093750e+01
-1.871470794677734375e+02 -1.751856384277343750e+02 1.335501098632812500e+02
-1.792857971191406250e+02 -1.804584350585937500e+02 -1.360165863037109375e+02
-1.978201751708984375e+02 -1.829745941162109375e+02 1.662435722351074219e+01
-1.959540100097656250e+02 -2.115225524902343750e+02 -2.017299079895019531e+01
-1.805515594482421875e+02 -1.890352935791015625e+02 -5.395689392089843750e+01
-1.906771392822265625e+02 -1.906067657470703125e+02 -5.188775253295898438e+01
-2.095778045654296875e+02 -1.786872711181640625e+02 1.104421310424804688e+02
-1.890666961669921875e+02 -2.140805664062500000e+02 -2.110095024108886719e+01
-1.981505889892578125e+02 -1.828457336425781250e+02 3.109143066406250000e+01
-1.826240692138671875e+02 -1.871530914306640625e+02 2.533925247192382812e+01
-1.870068206787109375e+02 -1.807134399414062500e+02 1.212039108276367188e+02
-2.162915191650390625e+02 -1.863869628906250000e+02 -2.631151771545410156e+01
-1.942684173583984375e+02 -2.033206787109375000e+02 -6.598577117919921875e+01
-1.843086242675781250e+02 -2.040553436279296875e+02 8.629759979248046875e+01
-2.131846771240234375e+02 -1.927007751464843750e+02 -6.808831787109375000e+01
-1.942364349365234375e+02 -2.125944976806640625e+02 9.543383598327636719e+00
-2.008348693847656250e+02 -2.062824707031250000e+02 -1.354629707336425781e+01
-1.922932739257812500e+02 -2.066409912109375000e+02 8.626050567626953125e+01
-1.855251770019531250e+02 -2.038131866455078125e+02 8.824402618408203125e+01
-1.901752014160156250e+02 -1.884747467041015625e+02 -4.924920654296875000e+01
