-1.792075805664062500e+02 -2.393610229492187500e+02 -1.405178260803222656e+01
-1.809570159912109375e+02 -2.339499816894531250e+02 -4.414550018310546875e+01
-1.818078613281250000e+02 -2.381247100830078125e+02 -1.389640808105468750e+01
-1.804246368408203125e+02 -2.353980255126953125e+02 -1.262718677520751953e+01
-1.863554992675781250e+02 -2.306075744628906250e+02 4.403916549682617188e+01
-1.890062561035156250e+02 -2.232819366455078125e+02 5.458297729492187500e+01
-1.832341156005859375e+02 -2.267638702392578125e+02 6.025765991210937500e+01
-2.227521209716796875e+02 -8.377732849121093750e+01 -8.376654815673828125e+01
-2.462787322998046875e+02 -8.940892791748046875e+01 3.015153408050537109e-01
-2.372263946533203125e+02 -1.186835937500000000e+02 -8.280134582519531250e+01
-2.113308105468750000e+02 -8.519190979003906250e+01 -1.143368911743164062e+02
-2.431371612548828125e+02 -9.161797332763671875e+01 9.542322540283203125e+01
-2.575631408691406250e+02 -1.121328048706054688e+02 -3.810713577270507812e+01
-2.243638763427734375e+02 -8.722805023193359375e+01 -9.201502227783203125e+01
-2.252437438964843750e+02 -8.288396453857421875e+01 -9.219056701660156250e+01
-2.169799652099609375e+02 -1.010317306518554688e+02 -9.737831115722656250e+01
-1.843406066894531250e+02 -9.203604125976562500e+01 1.713725891113281250e+02
-1.974657745361328125e+02 -1.160693588256835938e+02 1.238903274536132812e+02
-2.126169738769531250e+02 -9.845060729980468750e+01 -1.011337814331054688e+02
-2.384759979248046875e+02 -8.706089782714843750e+01 1.189393043518066406e+01
-2.206523742675781250e+02 -1.118892898559570312e+02 -1.373118591308593750e+02
-2.448576049804687500e+02 -1.254384307861328125e+02 -5.723923110961914062e+01
-1.798342132568359375e+02 -1.121682281494140625e+02 -1.871929626464843750e+02
-2.189694976806640625e+02 -1.044767913818359375e+02 -9.531063079833984375e+01
-2.299087982177734375e+02 -1.074375610351562500e+02 -8.367897796630859375e+01
-2.420534515380859375e+02 -1.063273391723632812e+02 -2.186062745749950409e-02
-2.165556793212890625e+02 -8.890602874755859375e+01 -9.596266937255859375e+01
-2.205003204345703125e+02 -9.447290039062500000e+01 -9.344465637207031250e+01
-2.395068359375000000e+02 -1.191713790893554688e+02 1.187101898193359375e+02
-1.827105255126953125e+02 -9.852689361572265625e+01 1.677027282714843750e+02
-2.541972045898437500e+02 -1.095901107788085938e+02 -3.543470001220703125e+01
-2.510543518066406250e+02 -8.909307098388671875e+01 -4.114075469970703125e+01
-2.386470947265625000e+02 -8.370198822021484375e+01 4.740834808349609375e+01
-2.179056396484375000e+02 -9.980819702148437500e+01 -1.177608642578125000e+02
-2.703512878417968750e+02 -1.197463150024414062e+02 1.179116916656494141e+01
-2.449692382812500000e+02 -1.100125427246093750e+02 3.409839248657226562e+01
-2.574268798828125000e+02 -1.152810134887695312e+02 -4.444063949584960938e+01
-2.491896209716796875e+02 -8.388455963134765625e+01 8.866457366943359375e+01
-2.596994323730468750e+02 -1.135906600952148438e+02 -8.491014099121093750e+01
-2.442055206298828125e+02 -9.331649780273437500e+01 4.692232894897460938e+01
-2.805968933105468750e+02 -8.162049102783203125e+01 -4.969295501708984375e+01
-2.340709686279296875e+02 -1.089424362182617188e+02 1.087049942016601562e+02
-2.789104919433593750e+02 -8.217945861816406250e+01 -2.217625427246093750e+01
-1.803812103271484375e+02 -1.019131622314453125e+02 -1.700261535644531250e+02
-1.997171478271484375e+02 -1.047502365112304688e+02 -1.483156280517578125e+02
-2.477527618408203125e+02 -8.100753021240234375e+01 -7.819808959960937500e+01
-2.521988220214843750e+02 -8.102790069580078125e+01 8.968739318847656250e+01
-2.287490692138671875e+02 -1.201049880981445312e+02 -8.314182281494140625e+01
-2.299045257568359375e+02 -8.794600677490234375e+01 -1.038236236572265625e+02
-2.285494537353515625e+02 -9.037017059326171875e+01 -7.930868530273437500e+01
-2.319701232910156250e+02 -8.759124755859375000e+01 -1.039088211059570312e+02
-2.395815429687500000e+02 -1.204664993286132812e+02 -1.297189998626708984e+01
-2.501945190429687500e+02 -8.788325500488281250e+01 -1.401154937744140625e+02
-2.217478790283203125e+02 -1.254641036987304688e+02 -1.462863616943359375e+02
-2.034831085205078125e+02 -1.045788803100585938e+02 -1.591407165527343750e+02
-2.215844573974609375e+02 -1.124205245971679688e+02 -7.577529907226562500e+01
-2.166667785644531250e+02 -1.201058349609375000e+02 4.455307769775390625e+01
-2.471889801025390625e+02 -1.032920150756835938e+02 1.091762771606445312e+02
-2.542023315429687500e+02 -1.026818466186523438e+02 5.776657485961914062e+01
-2.337480621337890625e+02 -8.391352081298828125e+01 -1.050958480834960938e+02
-2.077587738037109375e+02 -9.704260253906250000e+01 -1.565037384033203125e+02
-2.450851287841796875e+02 -1.156239013671875000e+02 -8.433695983886718750e+01
-2.501816406250000000e+02 -8.746097564697265625e+01 4.843885040283203125e+01
-2.078402709960937500e+02 -9.440491485595703125e+01 -1.197102203369140625e+02
-2.146681060791015625e+02 -1.262214355468750000e+02 4.828908538818359375e+01
-2.433969116210937500e+02 -9.479466247558593750e+01 -1.231960601806640625e+02
-2.047479858398437500e+02 -8.281068420410156250e+01 -1.184307708740234375e+02
-2.691259460449218750e+02 -1.212630691528320312e+02 9.853585243225097656e+00
-2.624149169921875000e+02 -8.972437286376953125e+01 -3.291203260421752930e+00
-1.961138916015625000e+02 -1.073014678955078125e+02 -1.554148101806640625e+02
-2.528032989501953125e+02 -9.971082305908203125e+01 5.637628173828125000e+01
-1.854196929931640625e+02 -1.212061004638671875e+02 -1.238176193237304688e+02
-2.477032165527343750e+02 -1.206631317138671875e+02 -7.522960186004638672e+00
-2.475573120117187500e+02 -1.064754791259765625e+02 -2.903033447265625000e+01
-2.326423950195312500e+02 -8.293574523925781250e+01 4.659762191772460938e+01
-2.021878051757812500e+02 -8.376255798339843750e+01 -1.386301422119140625e+02
-2.416092224121093750e+02 -1.044794387817382812e+02 -8.564436340332031250e+01
-2.168100280761718750e+02 -1.059588928222656250e+02 -9.973367309570312500e+01
-2.387612609863281250e+02 -9.819985198974609375e+01 9.448225402832031250e+01
-2.062579040527343750e+02 -1.029410629272460938e+02 9.722090148925781250e+01
-2.398587646484375000e+02 -1.216121368408203125e+02 -6.889331054687500000e+01
-2.296979675292968750e+02 -1.234944915771484375e+02 4.577896499633789062e+01
-2.173860626220703125e+02 -9.816371917724609375e+01 -1.801589050292968750e+02
-2.457139282226562500e+02 -1.006971130371093750e+02 8.719073486328125000e+01
-2.111902618408203125e+02 -9.870606994628906250e+01 -1.088047485351562500e+02
