-2.048229827880859375e+02 -7.137156677246093750e+01 -1.741759185791015625e+02
-2.157546234130859375e+02 -5.651737594604492188e+01 -1.753964996337890625e+02
-2.457251892089843750e+02 -6.785870361328125000e+01 1.387216644287109375e+02
-2.821039733886718750e+02 -7.272196197509765625e+01 -6.261069869995117188e+01
-2.264304809570312500e+02 -3.701684188842773438e+01 -1.832954711914062500e+02
-2.441780242919921875e+02 -5.175033569335937500e+01 9.615679168701171875e+01
-2.415751342773437500e+02 -6.006609344482421875e+01 1.392221984863281250e+02
-2.256390075683593750e+02 -4.274928283691406250e+01 -1.831097412109375000e+02
-1.974611968994140625e+02 -5.914769744873046875e+01 1.909070739746093750e+02
-2.821846618652343750e+02 -4.450519943237304688e+01 -8.792700958251953125e+01
-2.802752990722656250e+02 -6.949063873291015625e+01 7.914467620849609375e+01
-1.863238677978515625e+02 -5.153863525390625000e+01 -2.012697753906250000e+02
-2.061750030517578125e+02 -7.445068359375000000e+01 -1.713300781250000000e+02
-1.906986999511718750e+02 -5.578308486938476562e+01 -1.837944335937500000e+02
-2.502489929199218750e+02 -5.820507812500000000e+01 -1.382299327850341797e+01
-2.179627838134765625e+02 -7.324379730224609375e+01 1.285097351074218750e+02
-2.269207611083984375e+02 -7.617753601074218750e+01 -1.796962432861328125e+02
-2.617600708007812500e+02 -5.163435363769531250e+01 1.151973876953125000e+02
-2.426916503906250000e+02 -4.539484024047851562e+01 1.332676086425781250e+02
-2.563354492187500000e+02 -5.543042373657226562e+01 1.134884948730468750e+02
-2.655546569824218750e+02 -3.334188842773437500e+01 3.982046890258789062e+01
-2.778080139160156250e+02 -6.854598999023437500e+01 7.914952850341796875e+01
-1.967947082519531250e+02 -4.976320266723632812e+01 1.700514373779296875e+02
-2.441124725341796875e+02 -6.953295135498046875e+01 9.125925445556640625e+01
-1.953976898193359375e+02 -5.743484878540039062e+01 1.461389617919921875e+02
-2.587960815429687500e+02 -6.702032470703125000e+01 1.244029922485351562e+02
-2.714675903320312500e+02 -7.893177795410156250e+01 7.988835906982421875e+01
-2.554695739746093750e+02 -6.308058929443359375e+01 -2.987667465209960938e+01
-2.331526489257812500e+02 -7.163758850097656250e+01 1.012160491943359375e+02
-2.593945617675781250e+02 -7.745694732666015625e+01 -5.573337554931640625e+01
-2.919445800781250000e+02 -3.290856552124023438e+01 5.446864700317382812e+01
-1.870570068359375000e+02 -4.721036148071289062e+01 -2.290524291992187500e+02
-1.901272277832031250e+02 -5.213749313354492188e+01 2.256405639648437500e+02
-2.342643585205078125e+02 -3.538492965698242188e+01 -1.737897338867187500e+02
-2.271644592285156250e+02 -3.422203063964843750e+01 -1.553049163818359375e+02
-2.223753967285156250e+02 -6.677745819091796875e+01 1.025756988525390625e+02
-2.202579498291015625e+02 -3.302215194702148438e+01 1.298810424804687500e+02
-2.180079345703125000e+02 -7.171593475341796875e+01 1.207658081054687500e+02
-2.867843017578125000e+02 -4.543640899658203125e+01 -1.093237161636352539e+00
-2.588255615234375000e+02 -5.507895278930664062e+01 8.597035217285156250e+01
-2.267686157226562500e+02 -3.411623382568359375e+01 -1.526490631103515625e+02
-2.585203857421875000e+02 -7.544984436035156250e+01 1.293039855957031250e+02
